approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.39,3086,1,2,0,10800,2,2095,0.678872327,0,10169,6149.600212,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.3,3086,1,2,0,10800,2,2091,0.67757615,0,8466,5082.444077,0.663642255,0.672067401,0.165486417,0.276331985,0.167845912,0.278066038,0.170423497,0.319212379,0.11820331,0.233774319,0.119622642,0.361111111,0.121232227,0.321147407,0.198502152,0.193378608,0.2060409,0.295898488,0.346736948,0.375848416,0.295898488,0.346736948,0.375848416
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.41,3086,1,2,0,10800,2,2095,0.678872327,0,10161,6178.350033,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.42,3086,1,2,0,10800,2,2095,0.678872327,0,10425,3853.850567,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.43,3086,1,2,0,10800,2,2095,0.678872327,0,4810,3183.160764,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.44,3086,1,2,0,10800,2,2095,0.678872327,0,9810,5225.361249,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.45,3086,1,2,0,10800,2,2095,0.678872327,0,11117,5327.79644,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.46,3086,1,2,0,10800,2,2095,0.678872327,0,8830,7310.618242,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.47,3086,1,2,0,10800,2,2095,0.678872327,0,8213,6182.829681,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.48,3086,1,2,0,10800,2,2095,0.678872327,0,6944,5394.378855,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.49,3086,1,2,0,10800,2,2095,0.678872327,0,6524,4013.038652,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.4,3086,1,2,0,10800,2,2095,0.678872327,0,11846,10698.19378,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.51,3086,1,2,0,10800,2,2095,0.678872327,0,9067,4844.853937,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.52,3086,1,2,0,10800,2,2095,0.678872327,0,11276,5621.760205,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.53,3086,1,2,0,10800,2,2095,0.678872327,0,11227,4917.543128,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.54,3086,1,2,0,10800,2,2095,0.678872327,0,10943,5276.046055,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.55,3086,1,2,0,10800,2,2095,0.678872327,0,6875,4980.449964,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
FlowOCT,compas_train_calibration_5.csv,5,CSP,0.5,3086,1,2,0,10800,2,2095,0.678872327,0,8233,5934.008166,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.01,3086,1,2,0,10800,2,1756,0.569021387,0,15502,3783.656117,0.591056384,0.587167855,0.165486417,0.066773101,0.167845912,0.117515971,0.170423497,0.137661229,0.11820331,0.185964912,0.119622642,0.324074074,0.121232227,0.233333333,0.080666468,0.097468354,0.080864672,0.006320936,0.108386946,0.18903437,0.080666468,0.108386946,0.18903437
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.02,3086,1,2,0,10800,2,1783,0.577770577,0,15013,4193.45692,0.58522359,0.579390797,0.165486417,0.043315785,0.167845912,0.034596147,0.170423497,0.071340374,0.11820331,0.153110048,0.119622642,0.231481481,0.121232227,0.166666667,0.038910883,0.027048634,0.038709677,0.017014399,0.039846278,0.116202946,0.038910883,0.039846278,0.116202946
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.03,3086,1,2,0,10800,2,1845,0.597861309,0,15071,4332.972496,0.609202852,0.611147116,0.165486417,0.072091573,0.167845912,0.099528302,0.170423497,0.132369168,0.11820331,0.136140351,0.119622642,0.37037037,0.121232227,0.179146919,0.064537436,0.092205197,0.11944896,0.026621692,0.086314189,0.185658756,0.064537436,0.092205197,0.185658756
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.04,3086,1,2,0,10800,2,1845,0.597861309,0,11879,5612.847079,0.609202852,0.611147116,0.165486417,0.072091573,0.167845912,0.099528302,0.170423497,0.132369168,0.11820331,0.136140351,0.119622642,0.37037037,0.121232227,0.179146919,0.064537436,0.092205197,0.11944896,0.026621692,0.086314189,0.185658756,0.064537436,0.092205197,0.185658756
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.05,3086,1,2,0,10800,2,1845,0.597861309,0,11953,4967.362811,0.609202852,0.611147116,0.165486417,0.072091573,0.167845912,0.099528302,0.170423497,0.132369168,0.11820331,0.136140351,0.119622642,0.37037037,0.121232227,0.179146919,0.064537436,0.092205197,0.11944896,0.026621692,0.086314189,0.185658756,0.064537436,0.092205197,0.185658756
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.06,3086,1,2,0,10800,2,1981,0.641931303,0,7970,3776.29032,0.63771873,0.634478289,0.165486417,0.064651779,0.167845912,0.072678571,0.170423497,0.063873657,0.11820331,0.740740741,0.119622642,0.75,0.121232227,0.796296296,0.069095667,0.070909885,0.070344689,0.056045667,0.061893204,0.06429705,0.069095667,0.070909885,0.070344689
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.07,3086,1,2,0,10800,2,1981,0.641931303,0,7577,4399.795933,0.63771873,0.634478289,0.165486417,0.064651779,0.167845912,0.072678571,0.170423497,0.063873657,0.11820331,0.740740741,0.119622642,0.75,0.121232227,0.796296296,0.069095667,0.070909885,0.070344689,0.056045667,0.061893204,0.06429705,0.069095667,0.070909885,0.070344689
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.08,3086,1,2,0,10800,2,1981,0.641931303,0,10087,4428.651201,0.63771873,0.634478289,0.165486417,0.064651779,0.167845912,0.072678571,0.170423497,0.063873657,0.11820331,0.740740741,0.119622642,0.75,0.121232227,0.796296296,0.069095667,0.070909885,0.070344689,0.056045667,0.061893204,0.06429705,0.069095667,0.070909885,0.070344689
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.09,3086,1,2,0,10800,2,1981,0.641931303,0,6277,2952.307099,0.63771873,0.634478289,0.165486417,0.064651779,0.167845912,0.072678571,0.170423497,0.063873657,0.11820331,0.740740741,0.119622642,0.75,0.121232227,0.796296296,0.069095667,0.070909885,0.070344689,0.056045667,0.061893204,0.06429705,0.069095667,0.070909885,0.070344689
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.11,3086,1,2,0,10800,2,1993,0.645819831,0,9513,3151.839674,0.63771873,0.634478289,0.165486417,0.099328052,0.167845912,0.130833333,0.170423497,0.126169084,0.11820331,0.441176471,0.119622642,0.367647059,0.121232227,0.465116279,0.081576166,0.124132299,0.063561451,0.103958996,0.117361508,0.17190177,0.103958996,0.124132299,0.17190177
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.12,3086,1,2,0,10800,2,1993,0.645819831,0,6209,2658.33728,0.63771873,0.634478289,0.165486417,0.099328052,0.167845912,0.130833333,0.170423497,0.126169084,0.11820331,0.441176471,0.119622642,0.367647059,0.121232227,0.465116279,0.081576166,0.124132299,0.063561451,0.103958996,0.117361508,0.17190177,0.103958996,0.124132299,0.17190177
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.13,3086,1,2,0,10800,2,2000,0.64808814,0,9548,4721.804914,0.636422553,0.629941672,0.165486417,0.099328052,0.167845912,0.130833333,0.170423497,0.111381246,0.11820331,0.21919585,0.119622642,0.265503876,0.121232227,0.252178649,0.081576166,0.124132299,0.063561451,0.12180429,0.150812961,0.17190177,0.12180429,0.150812961,0.17190177
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.14,3086,1,2,0,10800,2,2000,0.64808814,0,7297,3151.646346,0.636422553,0.629941672,0.165486417,0.099328052,0.167845912,0.130833333,0.170423497,0.111381246,0.11820331,0.21919585,0.119622642,0.265503876,0.121232227,0.252178649,0.081576166,0.124132299,0.063561451,0.12180429,0.150812961,0.17190177,0.12180429,0.150812961,0.17190177
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.15,3086,1,2,0,10800,2,2000,0.64808814,0,9259,2794.92594,0.636422553,0.629941672,0.165486417,0.099328052,0.167845912,0.130833333,0.170423497,0.111381246,0.11820331,0.21919585,0.119622642,0.265503876,0.121232227,0.252178649,0.081576166,0.124132299,0.063561451,0.12180429,0.150812961,0.17190177,0.12180429,0.150812961,0.17190177
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.16,3086,1,2,0,10800,2,2000,0.64808814,0,6815,3645.765663,0.636422553,0.629941672,0.165486417,0.099328052,0.167845912,0.130833333,0.170423497,0.111381246,0.11820331,0.21919585,0.119622642,0.265503876,0.121232227,0.252178649,0.081576166,0.124132299,0.063561451,0.12180429,0.150812961,0.17190177,0.12180429,0.150812961,0.17190177
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.17,3086,1,2,0,10800,2,2000,0.64808814,0,6707,3585.893087,0.636422553,0.629941672,0.165486417,0.099328052,0.167845912,0.130833333,0.170423497,0.111381246,0.11820331,0.21919585,0.119622642,0.265503876,0.121232227,0.252178649,0.081576166,0.124132299,0.063561451,0.12180429,0.150812961,0.17190177,0.12180429,0.150812961,0.17190177
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.18,3086,1,2,0,10800,2,2000,0.64808814,0,8248,3038.119776,0.636422553,0.629941672,0.165486417,0.099328052,0.167845912,0.130833333,0.170423497,0.111381246,0.11820331,0.21919585,0.119622642,0.265503876,0.121232227,0.252178649,0.081576166,0.124132299,0.063561451,0.12180429,0.150812961,0.17190177,0.12180429,0.150812961,0.17190177
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.19,3086,1,2,0,10800,2,2027,0.65683733,0,9042,2136.226111,0.64808814,0.646143876,0.165486417,0.232008123,0.167845912,0.231210692,0.170423497,0.262360761,0.11820331,0.590909091,0.119622642,0.777777778,0.121232227,0.777777778,0.190650701,0.192020374,0.173141097,0.182154706,0.176187101,0.294824661,0.190650701,0.192020374,0.294824661
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.1,3086,1,2,0,10800,2,1981,0.641931303,0,6764,2478.379595,0.63771873,0.634478289,0.165486417,0.064651779,0.167845912,0.072678571,0.170423497,0.063873657,0.11820331,0.740740741,0.119622642,0.75,0.121232227,0.796296296,0.069095667,0.070909885,0.070344689,0.056045667,0.061893204,0.06429705,0.069095667,0.070909885,0.070344689
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.21,3086,1,2,0,10800,2,2029,0.657485418,0,8356,3736.771412,0.650680493,0.652624757,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0.558823529,0.119622642,0.632352941,0.121232227,0.544117647,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.22,3086,1,2,0,10800,2,2033,0.658781594,0,8762,3067.461476,0.657161374,0.660401815,0.165486417,0.236490788,0.167845912,0.232080424,0.170423497,0.218367408,0.11820331,0.188502674,0.119622642,0.077777778,0.121232227,0.25,0.183140154,0.180313125,0.161472149,0.214201487,0.210914245,0.193944354,0.214201487,0.210914245,0.193944354
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.23,3086,1,2,0,10800,2,2057,0.666558652,0,6476,2959.126122,0.655865198,0.671419313,0.165486417,0.278281112,0.167845912,0.314976415,0.170423497,0.322181063,0.11820331,0.170548304,0.119622642,0.201105991,0.121232227,0.248847926,0.238558401,0.291341256,0.241892701,0.220246841,0.227710843,0.304015837,0.238558401,0.291341256,0.304015837
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.24,3086,1,2,0,10800,2,2057,0.666558652,0,7665,2372.400616,0.655865198,0.671419313,0.165486417,0.278281112,0.167845912,0.314976415,0.170423497,0.322181063,0.11820331,0.170548304,0.119622642,0.201105991,0.121232227,0.248847926,0.238558401,0.291341256,0.241892701,0.220246841,0.227710843,0.304015837,0.238558401,0.291341256,0.304015837
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.25,3086,1,2,0,10800,2,2057,0.666558652,0,7321,2965.737745,0.655865198,0.671419313,0.165486417,0.278281112,0.167845912,0.314976415,0.170423497,0.322181063,0.11820331,0.170548304,0.119622642,0.201105991,0.121232227,0.248847926,0.238558401,0.291341256,0.241892701,0.220246841,0.227710843,0.304015837,0.238558401,0.291341256,0.304015837
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.26,3086,1,2,0,10800,2,2057,0.666558652,0,7622,2312.879275,0.655865198,0.671419313,0.165486417,0.278281112,0.167845912,0.314976415,0.170423497,0.322181063,0.11820331,0.170548304,0.119622642,0.201105991,0.121232227,0.248847926,0.238558401,0.291341256,0.241892701,0.220246841,0.227710843,0.304015837,0.238558401,0.291341256,0.304015837
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.27,3086,1,2,0,10800,2,2074,0.672067401,0,6161,2332.762614,0.65845755,0.663642255,0.165486417,0.306923808,0.167845912,0.327515723,0.170423497,0.348767865,0.11820331,0.280921659,0.119622642,0.287004608,0.121232227,0.329019998,0.249190352,0.268675722,0.25314452,0.268936616,0.294755493,0.37655543,0.268936616,0.294755493,0.37655543
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.28,3086,1,2,0,10800,2,2074,0.672067401,0,6408,2263.955042,0.662346079,0.65845755,0.165486417,0.324916501,0.167845912,0.338482704,0.170423497,0.365161307,0.11820331,0.280921659,0.119622642,0.305555556,0.121232227,0.351851852,0.283536455,0.273599321,0.271712159,0.262842675,0.31644224,0.390978507,0.283536455,0.31644224,0.390978507
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.29,3086,1,2,0,10800,2,2074,0.672067401,0,7276,3459.799661,0.65845755,0.663642255,0.165486417,0.306923808,0.167845912,0.327515723,0.170423497,0.348767865,0.11820331,0.280921659,0.119622642,0.287004608,0.121232227,0.329019998,0.249190352,0.268675722,0.25314452,0.268936616,0.294755493,0.37655543,0.268936616,0.294755493,0.37655543
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.2,3086,1,2,0,10800,2,2027,0.65683733,0,6107,2388.097742,0.64808814,0.646143876,0.165486417,0.232008123,0.167845912,0.231210692,0.170423497,0.262360761,0.11820331,0.590909091,0.119622642,0.777777778,0.121232227,0.777777778,0.190650701,0.192020374,0.173141097,0.182154706,0.176187101,0.294824661,0.190650701,0.192020374,0.294824661
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.31,3086,1,2,0,10800,2,2091,0.67757615,0,6997,3419.603563,0.663642255,0.672067401,0.165486417,0.276331985,0.167845912,0.278066038,0.170423497,0.319212379,0.11820331,0.233774319,0.119622642,0.361111111,0.121232227,0.321147407,0.198502152,0.193378608,0.2060409,0.295898488,0.346736948,0.375848416,0.295898488,0.346736948,0.375848416
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.32,3086,1,2,0,10800,2,2091,0.67757615,0,7037,2072.407693,0.663642255,0.672067401,0.165486417,0.276331985,0.167845912,0.278066038,0.170423497,0.319212379,0.11820331,0.233774319,0.119622642,0.361111111,0.121232227,0.321147407,0.198502152,0.193378608,0.2060409,0.295898488,0.346736948,0.375848416,0.295898488,0.346736948,0.375848416
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.33,3086,1,2,0,10800,2,2091,0.67757615,0,7752,2235.202128,0.663642255,0.672067401,0.165486417,0.276331985,0.167845912,0.278066038,0.170423497,0.319212379,0.11820331,0.233774319,0.119622642,0.361111111,0.121232227,0.321147407,0.198502152,0.193378608,0.2060409,0.295898488,0.346736948,0.375848416,0.295898488,0.346736948,0.375848416
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.34,3086,1,2,0,10800,2,2095,0.678872327,0,6272,2309.658241,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
FlowOCT,compas_train_calibration_5.csv,5,EOpp,0.35,3086,1,2,0,10800,2,2095,0.678872327,0,6233,2281.467787,0.664938432,0.668178872,0.165486417,0.345854106,0.167845912,0.35408805,0.170423497,0.357319252,0.11820331,0.368479263,0.119622642,0.361111111,0.121232227,0.331221198,0.266917373,0.277249576,0.223966801,0.335341365,0.346350106,0.447963801,0.335341365,0.346350106,0.447963801
