dataset,split,method,seed,classifier,metric,test_acc,test_disp,train_acc,train_disp,hyp,time
adult,2,gridsearch,1,LR,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,1.4285714285714286,0.0,5.714285714285714,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,1.4285714285714286,0.0,4.285714285714286,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,1.4285714285714286,0.0,2.857142857142857,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,0.0,0.0,1.4285714285714286,0.0,1.4285714285714286,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5051054236838616,0.9971395881006865,0.5036028469121613,0.997234935163997,"0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.6089378066569421,0.63797292372481,0.6044383537420981,0.6421451956633568,"0.0,0.0,1.4285714285714286,0.0,1.4285714285714286,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.6125182336560138,0.958249535456063,0.6079748905883913,0.9545489312115036,"0.0,0.0,2.857142857142857,0.0,1.4285714285714286,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.6062856385094815,0.9781113195747342,0.60602979532293,0.9764436105899521,"0.0,0.0,4.285714285714286,0.0,1.4285714285714286,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5952791406975202,0.9806128830519074,0.5970116263648821,0.978319783197832,"0.0,0.0,5.714285714285714,0.0,1.4285714285714286,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5855987269592893,0.9849906191369606,0.5856062950355864,0.9822805920366896,"0.0,0.0,7.142857142857143,0.0,1.4285714285714286,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5686248508155417,0.9881175734834271,0.5681446443570134,0.9868667917448405,"0.0,0.0,8.571428571428571,0.0,1.4285714285714286,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5027184723511471,1.0,0.5041333274391052,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5041771648322504,1.0,0.5057689757305159,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,8.571428571428571,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5057684657207266,1.0,0.5074930374430838,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5117358440525129,1.0,0.5131957031077318,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.522079299827609,0.9928057553956835,0.5213297378542062,0.9988009592326139,"0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5471422888211113,0.9892086330935251,0.5426815790637018,0.988009592326139,"0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5899748044025991,0.9640287769784173,0.5866672560894743,0.960431654676259,"0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.772974406577377,0.28845591444292973,0.768489456699527,0.27787751037443964,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.6603898687176767,0.9731081926203877,0.6534635957738385,0.9670627475505524,"0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.6271051584670468,0.981863664790494,0.6204411829715751,0.9833229101521784,"0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.6015117358440525,0.9912445278298937,0.5979841739976128,0.989159891598916,"0.0,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5915661052910755,0.9943714821763602,0.588700764776093,0.9922868459453825,"0.0,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5779074393316537,0.9962476547842402,0.5791963220016798,0.9947884094225558,"0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5679618087786765,0.9968730456535334,0.5709296671234694,0.9958307275380446,"0.0,0.0,8.571428571428571,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5639835565574858,0.9987492182614134,0.5660669289598161,0.9962476547842402,"0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5078902002386951,0.9915549736570969,0.5103222669201185,0.9983840319864183,"1.4285714285714286,0.0,0.0,0.0,0.0,0.0,8.571428571428571,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5177032223842991,0.9867070696163519,0.519782502983953,0.9883747786011341,"1.4285714285714286,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5389205675639835,0.9752903118405838,0.5377746341894699,0.9771147434772632,"1.4285714285714286,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5695531096671529,0.9416654293825727,0.5684982980416428,0.9326467531415769,"1.4285714285714286,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.6178225699509349,0.8112331898083784,0.6144732770434552,0.8293755239710671,"1.4285714285714286,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.6219334305794988,0.693783434790629,0.6157994783608152,0.7010826610756423,"1.4285714285714286,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.4996684789815674,1.0,0.4995800362495027,0.9998462011688711,"1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.4995358705741944,1.0,0.49949162282834536,1.0,"1.4285714285714286,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.4995358705741944,1.0,0.49949162282834536,1.0,"1.4285714285714286,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.4995358705741944,1.0,0.49949162282834536,1.0,"1.4285714285714286,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.4995358705741944,1.0,0.49949162282834536,1.0,"1.4285714285714286,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.4995358705741944,1.0,0.49949162282834536,1.0,"1.4285714285714286,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.4995358705741944,1.0,0.49949162282834536,1.0,"1.4285714285714286,0.0,8.571428571428571,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5618618220395173,0.9088256599223435,0.5604968834269042,0.9041862195046965,"2.857142857142857,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5787030897758918,0.7954386959475572,0.5749966844967066,0.8027379222325705,"2.857142857142857,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5466118551916191,0.7263127584236551,0.5427699924848592,0.7342373755779616,"2.857142857142857,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5594748707068028,0.6865936894011995,0.5557667653949869,0.6983756334519626,"2.857142857142857,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5417053441188171,0.504722318390232,0.536846293267318,0.48605542600164564,"2.857142857142857,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.4995358705741944,1.0,0.49949162282834536,1.0,"2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.4995358705741944,1.0,0.49949162282834536,1.0,"2.857142857142857,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.4995358705741944,1.0,0.49949162282834536,1.0,"2.857142857142857,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.4995358705741944,1.0,0.49949162282834536,1.0,"2.857142857142857,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.4995358705741944,1.0,0.49949162282834536,1.0,"2.857142857142857,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.4995358705741944,1.0,0.49949162282834536,1.0,"2.857142857142857,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5230075586792202,0.7136452189093003,0.5186331285089076,0.7209444451943137,"4.285714285714286,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5482031560800955,0.6784636081003865,0.5427699924848592,0.6927471156283228,"4.285714285714286,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5036467312027583,0.5427492902488515,0.5015251315149639,0.5542680302287251,"4.285714285714286,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.502453255536401,0.9231710251885127,0.500066310065868,0.91047456265877,"4.285714285714286,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.4995358705741944,1.0,0.49949162282834536,1.0,"4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.4995358705741944,1.0,0.49949162282834536,1.0,"4.285714285714286,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.4995358705741944,1.0,0.49949162282834536,1.0,"4.285714285714286,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.4995358705741944,1.0,0.49949162282834536,1.0,"4.285714285714286,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.4995358705741944,1.0,0.49949162282834536,1.0,"4.285714285714286,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5001989126110595,0.6081048856974458,0.49869590203792935,0.6111283581015112,"5.714285714285714,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5202227821243867,0.5375590025923143,0.5150965916626143,0.5279505326179048,"5.714285714285714,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0",56.63894176483154
adult,2,gridsearch,1,LR,EO,0.5015249966847898,0.9688098997694782,0.5023650590159586,0.964472470009228,"5.714285714285714,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0",56.63894176483154
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,10.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,9.8,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,9.600000000000001,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,9.4,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,9.200000000000001,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,9.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,8.8,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,8.6,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,8.4,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,8.200000000000001,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,8.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,7.800000000000001,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,7.6000000000000005,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,7.4,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,7.2,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,7.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,6.800000000000001,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,6.6000000000000005,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,6.4,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,6.2,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,6.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,5.800000000000001,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,5.6000000000000005,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,5.4,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,5.2,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,5.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,4.800000000000001,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,4.6000000000000005,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,4.4,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,4.2,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,4.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,3.8000000000000003,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,3.6,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,3.4000000000000004,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,3.2,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,3.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,2.8000000000000003,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,2.6,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,2.4000000000000004,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,2.2,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,2.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,1.8,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,1.6,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,1.4000000000000001,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,1.2000000000000002,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,1.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5346770985280467,0.7841020608439646,0.6247734406082843,0.8160942100098135,"0.0,0.0,0.8,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.5371966582681342,0.7599607458292443,0.6335705760134388,0.7978410206084396,"0.0,0.0,0.6000000000000001,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.7886221986473942,0.12642009505415103,0.923655010830644,0.09500197804777208,"0.0,0.0,0.4,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.7842461212040843,0.1330460418042475,0.9313911851819107,0.13280678736146978,"0.0,0.0,0.2,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.7919374088317199,0.17283534351812696,0.9336457274214226,0.170738939074345,"0.0,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.7853069884630686,0.24013995732753884,0.9318774589982759,0.24524604131818956,"0.2,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.7801352605755205,0.26853407497931775,0.9221961893815481,0.2932999562296733,"0.4,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.773239623392123,0.42845927379784104,0.8752044560364264,0.43663722603859995,"0.6000000000000001,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.7623657339875348,0.4480863591756624,0.8649927058927546,0.45803074910042524,"0.8,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"1.0,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"1.2000000000000002,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"1.4000000000000001,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"1.6,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"1.8,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"2.0,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"2.2,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"2.4000000000000004,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"2.6,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"2.8000000000000003,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"3.0,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"3.2,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"3.4000000000000004,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"3.6,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"3.8000000000000003,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"4.0,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"4.2,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"4.4,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"4.6000000000000005,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"4.800000000000001,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"5.0,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"5.2,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"5.4,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"5.6000000000000005,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"5.800000000000001,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"6.0,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"6.2,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"6.4,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"6.6000000000000005,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"6.800000000000001,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"7.0,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"7.2,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"7.4,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"7.6000000000000005,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"7.800000000000001,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"8.0,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"8.200000000000001,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"8.4,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"8.6,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"8.8,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"9.0,0.0,0.0,0.0",45.88407921791077
adult,2,gridsearch,1,DT,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"9.200000000000001,0.0,0.0,0.0",45.88407921791077
